% Model,Tutorial_final_sweep_part3_solved.mph
% Version,COMSOL 6.0.0.405
% Date,"Sep 11 2022, 16:37"
% Table,Table 27 - 
% L_junc (nH),Eigenfrequency (GHz),abs(emw.Ielement_1)^2 * L_junc / (solid.Wk_tot * 2 + abs(emw.Ielement_1)^2 * L_junc / 2 + emw.intWm + emw.intWe + 0.25 * real(intop1(emw.ecd1.Jex / emw.iomega * conj(emw.Ex)+emw.ecd1.Jey / emw.iomega * conj(emw.Ey)+emw.ecd1.Jez / emw.iomega * conj(emw.Ez)))) (1)
9.053,6.451700616025743+1.1682845864646088E-4i,0.0014747871377189848
9.053,6.451853504811572+0.0012136668654834954i,2.487688862036249E-4
9.053,6.451885144004949+2.6249441108030076E-5i,2.3502609445859676E-6
9.053,6.4520448913287956+2.7683190438252176E-6i,4.8290353699525045E-5
9.053,6.4521944813994905+1.3982096108114537E-5i,6.659478266883928E-5
9.053,6.452221621939251+2.7805033858164016E-4i,1.2278543262377484E-4
9.053,6.4523654054498945+0.005214204215382914i,2.0028573132293185E-6
9.053,6.45244212686921+2.0856874350989832E-5i,9.538570567534242E-5
9.053,6.452464618979389+8.450106446375294E-5i,0.0012407256290254112
9.053,6.4526367265428926+6.68598079411573E-5i,3.314123156585059E-4
9.053,6.452718276660339+2.388216005159494E-5i,3.969352941424795E-5
9.053,6.4529203112892946+8.454863010027086E-6i,0.0012187225561837516
9.053,6.452973361072526+1.5797896558665187E-5i,2.497391998020327E-4
9.053,6.453335421840472+3.057086976382775E-5i,3.0755516988457873E-4
9.053,6.453512223396957+0.0011203609426221925i,7.16872686439639E-5
9.053,6.453597727251201+3.778277962600947E-5i,0.008952142045120627
9.053,6.453734047241077+2.4698491560078648E-6i,0.7458900329129696
9.053,6.453769426035885+8.002883427485897E-5i,0.006904602143743751
9.053,6.453850319702269+0.0012976787448630627i,1.10420906205039E-5
9.053,6.453882331441338+1.9479972089030124E-6i,0.16155426906929674
9.053,6.454033559374724+6.368602903211651E-5i,0.0011499190195505692
9.053,6.454442102370683+2.029775559494814E-5i,2.1817143154602848E-4
9.053,6.454511752280837+0.005550490407667809i,3.3352485545836286E-6
9.053,6.454626774780617+1.0556830585810476E-4i,1.378783563846409E-5
9.053,6.454632410873689+0.0014503532607050668i,4.575184738281709E-5
9.053,6.45472659949566+0.006369970566176545i,5.438744843610915E-8
9.053,6.454909781193492+1.0305531435194123E-4i,2.01006930815568E-5
9.053,6.455120829204113+0.005701359088593041i,7.553704178850907E-8
9.053,6.455246308324018+2.5617881858639103E-5i,2.7816720733182997E-5
9.053,6.455401850062981+1.9821890096054875E-5i,8.367934317893582E-6
9.053,6.455570909858198+3.3009672699917656E-5i,2.140711521786152E-5
9.053,6.455579375935758+0.008433759037689477i,1.6478836702645358E-6
9.053,6.45559666927953+0.0058677249751597415i,8.937396691791435E-9
9.053,6.455620834246186+0.0018684447683769128i,9.493373008795432E-7
9.053,6.455675554006436+2.2420299610415452E-5i,2.5623965215542006E-4
9.053,6.455837651846061+0.0013024486231216989i,1.867415984456433E-5
9.053,6.4559227528931+6.431160659489907E-6i,2.524187172826789E-4
9.053,6.455940798421035+5.038726134024898E-5i,6.913001748460867E-5
9.053,6.456006207085571+0.001841661366339856i,8.899220673533731E-6
9.053,6.456038019698717+2.591018528410646E-7i,1.1315826527782193E-5
9.053,6.456059153293771+0.006308007666880289i,8.98571178333799E-7
9.053,6.456249685778934+0.0014912180279575134i,1.7549418271228353E-5
9.053,6.4563503526639865+1.0989375418647638E-6i,6.500157577445976E-4
9.053,6.456495474749472+3.0060915620123703E-5i,4.2073312542017096E-5
9.053,6.456601496290069+2.285384208557503E-5i,7.132506548224576E-6
9.053,6.456638340301447+0.0017019464248611159i,6.2928762496557586E-6
9.053,6.456744523230677+3.902612008747261E-5i,6.928642937062716E-8
9.053,6.456818118335393+0.005265197976704257i,8.278795156271324E-8
9.053,6.456819974281583+2.982315592253554E-4i,8.642022386558529E-6
9.053,6.456892649970501+3.221569382029371E-6i,7.256678587032925E-6
9.053,6.457231992230088+1.8790723714085227E-5i,2.533600744582094E-6
9.053,6.457423029094403+0.0020273360111027713i,3.111065459123253E-6
9.053,6.457588764404293+5.224835034303151E-5i,7.369420459333839E-6
9.053,6.457651888634101+0.001647081601971657i,1.0924601227446324E-5
9.053,6.457779213889485+2.653352546876934E-7i,7.699875155209064E-6
9.053,6.457947918786698+1.1467579972588634E-6i,1.3502446906347025E-5
9.053,6.458021531962001+5.1101276498397335E-6i,1.0382525382953235E-4
9.053,6.4581001194070495+9.984733664079871E-6i,3.9071690691162215E-5
9.053,6.4582778189316885+5.017823582132384E-6i,1.3585567249776634E-6
9.053,6.4582929767108705+2.417009511877777E-5i,1.5683906164450316E-5
9.053,6.458487610869788+1.494417272118866E-5i,2.237458010264131E-5
9.053,6.458590533641067+4.743683777686694E-6i,6.593985636781707E-5
9.053,6.458689710599174+2.219378836036894E-6i,1.053323895528273E-4
9.053,6.458695104169093+0.0015546024025701287i,2.818343259556347E-6
9.053,6.45918423095549+3.382473781240261E-6i,5.344046875433737E-6
9.053,6.459442325201189+1.5363998486250708E-6i,7.414387839862129E-6
9.053,6.459522156774374+7.472689534903498E-7i,3.5964990017555524E-6
9.053,6.459635297941603+0.00179519091519664i,3.6906957187950967E-6
9.053,6.459690850436409+1.905077033569187E-6i,1.1543782063478601E-4
9.053,6.4597292261237085+0.001523567858334169i,2.2383354170141627E-6
9.053,6.45979629596688+1.2409910075282912E-6i,7.67959945667385E-5
9.053,6.459869444936142+1.8989548624156658E-7i,6.209239647296264E-6
9.053,6.459904755639908+8.344197829869208E-6i,4.750100744453122E-8
9.053,6.460042350187784+4.471798122662508E-6i,9.527748480775875E-7
9.053,6.460253671950969+2.0521415777110128E-6i,7.065150688080089E-6
9.053,6.460403528603738+8.565968654209906E-6i,1.0061704494734313E-6
9.053,6.460710186347609+0.0015268693702173385i,1.0119781530878035E-6
9.053,6.461217934324809+1.100502129958735E-6i,1.519667786460567E-6
9.053,6.4612656335071526+2.1045672829924065E-6i,1.4306329286752709E-6
9.055,6.441504789906151+1.2561547497251005E-5i,7.418734415418316E-8
9.055,6.4415489123034755+6.5019263637410695E-6i,4.285090978944383E-7
9.055,6.44172758666012+0.0020402950329650514i,4.3981255448909924E-7
9.055,6.441807481299687+3.0383489127739215E-6i,1.875529148025368E-7
9.055,6.441935354248185+1.1926443402751658E-5i,2.8236120082498187E-6
9.055,6.441936548298026+7.502367360408274E-4i,3.855830242989084E-7
9.055,6.442097682810854+3.197915192321368E-6i,9.247581023654613E-7
9.055,6.442256240186885+6.001407629137621E-7i,2.012990048229454E-9
9.055,6.442363110601597+2.4748829070714398E-6i,1.629349042272854E-8
9.055,6.44262669335945+1.3103731653474642E-5i,7.84695458467242E-7
9.055,6.44263804820877+5.64096671249851E-6i,2.1188876088749002E-7
9.055,6.4429861521807315+7.679280561670806E-4i,1.505637223449618E-7
9.055,6.443057953546647+0.0021835893783179877i,2.063700015073436E-8
9.055,6.443196226802686+8.305754191116655E-4i,1.5857390932978141E-7
9.055,6.443264614635145+2.106849785773769E-5i,5.600467962410707E-7
9.055,6.4435537401042255+2.6042946676287235E-8i,2.1385286288440653E-7
9.055,6.443565681341511+4.327348735921167E-7i,3.57588122142944E-8
9.055,6.443678221961595+7.712446936905555E-5i,6.124604237415932E-7
9.055,6.443774480661604+2.355304088409778E-6i,1.875601951869708E-8
9.055,6.4438556332910295+8.015330531869327E-4i,2.04762778473909E-8
9.055,6.443981529372309+5.1690297587059695E-6i,9.261335112845842E-8
9.055,6.444118555194031+7.730610004226555E-6i,4.7043036344741207E-7
9.055,6.444213096356923+1.8023841522080374E-6i,1.3927798049860766E-8
9.055,6.444242063040571+7.869531203226713E-4i,2.2924780574364357E-8
9.055,6.444520355806145+2.4857485444274273E-6i,1.9160232500241196E-8
9.055,6.444747634088654+0.0030107167317037823i,2.1472373636630994E-9
9.055,6.44482615381113-5.717094915442739E-8i,0.009707181086061233
9.055,6.445147876169115+3.0136583930949354E-5i,5.374508746813763E-5
9.055,6.445445769583819+0.0010091905237229293i,8.280683778768502E-6
9.055,6.445458107468971+9.743828417520707E-4i,1.1177077820629545E-8
9.055,6.445462060013073+2.724766547184742E-6i,3.0494352156793724E-6
9.055,6.445546152649072+4.529370392604514E-5i,1.2036029417775282E-6
9.055,6.445574979570349+2.0069285099370496E-4i,8.535473181868251E-7
9.055,6.446021555623324+6.833555772076035E-6i,1.834093930905051E-4
9.055,6.446027827343388+0.006885126049680996i,3.830599134895194E-8
9.055,6.4460590213400835+1.654836018530416E-6i,7.265316588003559E-4
9.055,6.446245834090679+5.044288210724086E-6i,2.9742980025869237E-6
9.055,6.446794795091176+1.194175013717476E-5i,2.9637643610942543E-8
9.055,6.44681676680869+0.004796729512858159i,3.8022927251731206E-6
9.055,6.446925627178704+3.927293560903925E-5i,3.050653324491874E-8
9.055,6.446980689133925+0.006654655029521953i,2.2397481300299093E-7
9.055,6.447133687930769+1.2335492987114879E-5i,1.7998856265652453E-8
9.055,6.44729197430092+2.2255901724261722E-7i,1.5282051943313456E-6
9.055,6.447592338081444+1.4319363733790472E-7i,1.2355081118310084E-5
9.055,6.447958593332777+3.888760736273268E-6i,1.9067386218527557E-8
9.055,6.448181583715995+2.2623772429610783E-5i,7.873498443863325E-7
9.055,6.448217542892544+4.359722433035732E-4i,6.1166836462268934E-6
9.055,6.4483541851893404+0.006723192024274545i,8.850836754537366E-7
9.055,6.448564559923066+2.465405776139749E-6i,4.6666866798198815E-6
9.055,6.448687915409364+1.1826218627550237E-5i,2.2149283964360532E-6
9.055,6.448771063017357+2.5611804590667005E-6i,1.0788091651613096E-6
9.055,6.448809571414673+0.004377975260708994i,1.4364869589722335E-7
9.055,6.448971783432284+0.002986994063740702i,1.8480543229458368E-7
9.055,6.449229176355904+0.0039779415760921024i,7.862927307778329E-7
9.055,6.4493159495280805+5.5622789602148135E-6i,1.8278334383308537E-6
9.055,6.449626642684061+3.7246139582298232E-6i,1.0391509226324708E-5
9.055,6.449706372776897+0.00390496313409558i,2.0182349421669455E-7
9.055,6.449710605819769+2.7475570755610873E-6i,0.0010715838816689385
9.055,6.449758644388637+3.723880303386668E-5i,2.780840747060901E-6
9.055,6.449849551426209+1.222852138383623E-5i,3.5290995177367545E-5
9.055,6.449961391328716+4.073366383434871E-5i,2.2256045739514073E-4
9.055,6.450125734316875+9.47780081721681E-5i,8.345338639599655E-5
9.055,6.450164060884918+3.1212392191340056E-6i,0.005006272486375927
9.055,6.450223821839283+8.808569804562208E-6i,0.0013683432025852907
9.055,6.4504314437452415+6.82961023472748E-4i,3.457590115467921E-6
9.055,6.450520314323438+9.208404979246997E-6i,0.01259789255880209
9.055,6.450859545681545+0.0013093784850273463i,5.399291628576248E-5
9.055,6.451031516099476+1.9870571734241586E-4i,0.0015083380974532806
9.055,6.451119810752465+0.0038801105718856586i,4.155575431509002E-6
9.055,6.451295355750041+0.0015254549666493518i,1.5385756668812654E-6
9.055,6.451516415656332+0.002816302061869462i,2.404188287127271E-7
9.055,6.451698868058769+1.1584234648962872E-4i,0.0033558375618787254
9.055,6.451853447624679+0.001213575139833849i,3.81406722121476E-4
9.055,6.451884681589881+2.660143401928565E-5i,2.4457872636198892E-6
9.055,6.45204488836576+2.6569250624476755E-6i,1.0383431568500186E-4
9.055,6.452194560678686+1.4010947113733052E-5i,2.3989340617339055E-4
9.055,6.452222480251316+2.7860837945733276E-4i,2.2675347357306466E-4
9.055,6.452365541980761+0.005214457434651852i,1.7386199375284662E-6
9.055,6.452442101571451+2.0202852650582776E-5i,1.084827338497727E-4
9.055,6.452462672564688+8.51795395187858E-5i,0.004544150331839169
9.055,6.452635813582616+6.727334646426821E-5i,0.002570704064515113
9.055,6.4527177375857905+2.3611477651265178E-5i,3.635311805292764E-4
9.055,6.45291629621743+7.817438375453246E-6i,0.02468386778410321
9.055,6.45297223993408+1.4954880456713597E-5i,0.012408208890371657
9.055,6.453101034041308+2.8417141899827136E-6i,0.8710554957082727
9.055,6.453335472752504+3.062710852876426E-5i,5.654862198271932E-4
9.055,6.4535124648603635+0.0011201890933772878i,6.851088454287611E-5
9.055,6.453599372524459+3.818321451194573E-5i,0.001212366942768884
9.055,6.45376826822197+8.029165945870468E-5i,1.5246637560958846E-4
9.055,6.453850360944003+0.001297661642069381i,1.8234460019285887E-5
9.055,6.453860601431921+3.0360862781325188E-6i,0.005064885688718234
9.055,6.454033376572586+6.36791445657099E-5i,3.5257853645939414E-4
9.055,6.454441544105083+2.059238700630688E-5i,3.685749609634289E-5
9.055,6.454512078161207+0.005550618432539331i,2.335252548064113E-6
9.055,6.454626712120003+1.0537956302608773E-4i,9.11367188890415E-6
9.055,6.454631730819122+0.0014511976787673975i,3.319154817320642E-5
9.055,6.4547263395454655+0.006370103910858381i,6.29574844007734E-8
9.055,6.45490982573867+1.0304011012985421E-4i,4.809838529473124E-7
9.055,6.455120751245112+0.005701658471348694i,2.0594418373128008E-7
9.055,6.45524615803118+2.5449535183311076E-5i,2.6812211107718224E-5
9.055,6.455401895669835+1.9384289373841437E-5i,1.9029305075404676E-6
9.055,6.4555706210920825+3.3229777740081636E-5i,1.0471206693247408E-5
9.055,6.455578935223898+0.008433321973206932i,1.1184457337249898E-6
9.055,6.455596706324865+0.005867640746806573i,8.267193330094432E-7
9.055,6.455620863428735+0.0018684694140696657i,3.235615344869915E-7
9.055,6.455675578503397+2.24943618930234E-5i,1.1076872687638509E-4
9.055,6.455837739529838+0.001302426275019585i,2.2509547742068557E-5
9.055,6.455922631061826+6.422272612642472E-6i,1.990780514080978E-4
9.055,6.455940937406588+5.05314070998859E-5i,4.6663123329236374E-5
9.055,6.456006093129563+0.0018416775884386252i,3.4690738205103105E-6
9.055,6.4560380255987075+2.79298667575279E-7i,4.599187826890872E-6
9.055,6.456058907845208+0.006307743029715862i,1.5406297033718396E-7
9.055,6.456249834438913+0.001492024363162976i,7.47565380118785E-6
9.055,6.456350094431448+8.919721537040163E-7i,4.307471791713124E-4
9.055,6.4564953617718865+3.001759246241459E-5i,1.5318152674803465E-5
9.055,6.456601842332011+2.2676977123734732E-5i,6.040629992452843E-6
9.055,6.456638356360719+0.0017021293877089929i,4.433351229646815E-6
9.055,6.456744374001656+3.8931406197886454E-5i,9.883303362999486E-7
9.055,6.4568179231779625+0.005265117566355194i,4.714009341074152E-8
9.055,6.456820090144293+2.9764543072727066E-4i,6.256074395137306E-7
9.055,6.456892739784274+3.3088998966212845E-6i,1.4757900830943136E-6
9.055,6.4572319020485835+1.8637020430065132E-5i,9.907474708937255E-8
9.055,6.457423140249738+0.0020272822352615507i,2.0829535907316287E-6
9.055,6.457589068073002+5.145466023773439E-5i,5.440372914196307E-7
9.055,6.457651833673469+0.0016470368603591174i,4.764242698534849E-6
9.055,6.4577792310903455+2.1790621223911827E-7i,2.9631424816591575E-6
9.055,6.4579481238027165+1.6597717548615818E-6i,6.271298018029001E-6
9.055,6.458021197127606+4.438367823089801E-6i,6.471946465855889E-5
9.055,6.458100008153676+1.0175091228100554E-5i,3.11689041770195E-5
9.055,6.458277531513405+5.241103444790319E-6i,1.6348293692688763E-6
9.055,6.45829327682736+2.381233129144464E-5i,7.694484094298305E-6
9.055,6.458487673106738+1.5035570395472392E-5i,1.545704269432692E-5
9.055,6.458590807521955+4.717006581465463E-6i,5.3230725127371306E-5
9.055,6.45868971847823+2.4220123033027335E-6i,8.086143296487676E-5
9.055,6.458695059381792+0.001554471235408456i,3.175443128871814E-6
9.055,6.459185485915545+3.5448080444297814E-6i,1.1037431834789833E-5
9.055,6.459443164360632+2.805855621556284E-6i,4.414997135998712E-7
9.055,6.459522245621579+1.0229577209857028E-6i,6.104629251213529E-6
9.055,6.459635333177686+0.0017949576651520326i,4.550900369776986E-6
9.055,6.4596909101974225+1.5268908361917178E-6i,7.561663561490307E-5
9.055,6.459729250907334+0.0015237184380761481i,1.6362107611551424E-6
9.055,6.459796108086556+1.120758132380221E-6i,7.596222667858378E-5
9.055,6.459869446042824+2.1165114806808178E-7i,7.491769070619784E-6
9.055,6.45990481230224+8.25276863836057E-6i,6.115323014256099E-7
9.055,6.460042433726732+4.037611679054142E-6i,5.263237681609516E-8
9.055,6.460252689018522+1.4089537011566112E-6i,9.308483801717709E-7
9.055,6.460403324781865+8.762800222445865E-6i,2.149501893375314E-7
9.055,6.460710253988209+0.0015268571940239269i,2.0087815958016985E-6
9.055,6.461217738763465+9.488754371553538E-7i,7.627859135594192E-7
9.055,6.461265488639162+2.2360497189118907E-6i,9.494063577688414E-7
9.057,6.441504762991569+1.255266365172882E-5i,7.368839280974426E-8
9.057,6.441548938567977+6.536549829970578E-6i,5.946141736771466E-7
9.057,6.441727510174+0.002040259440969498i,5.279059899591914E-7
9.057,6.441807581342773+3.422299828667069E-6i,1.4854680331349842E-7
9.057,6.441935327954347+1.1971768567226003E-5i,3.0571541772926328E-6
9.057,6.441936660528796+7.496543822416269E-4i,5.666263156919079E-7
9.057,6.442097325423988+3.3137344222986374E-6i,7.102160430098098E-7
9.057,6.442256220882022+6.501927485713479E-7i,8.871506452923412E-10
9.057,6.442363392225985+2.1111339592143447E-6i,5.868245134926436E-9
9.057,6.442626779358186+1.2873386405145101E-5i,6.145306999613923E-7
9.057,6.442638075347898+5.663137222408501E-6i,2.2273061776671535E-7
9.057,6.442986062182816+7.677118890072164E-4i,2.042592641025703E-7
9.057,6.443057921292905+0.0021836006082175284i,5.363889740399794E-8
9.057,6.443196708878711+8.302955409720553E-4i,1.8630843342193616E-7
9.057,6.443264595090849+2.1153311278231763E-5i,5.544396510774565E-7
9.057,6.443553701934267+4.9236185434607736E-8i,4.637323914450878E-7
9.057,6.443565552619676+5.03729746778824E-7i,3.956997031328667E-8
9.057,6.443678181309911+7.709586433281655E-5i,7.492117641530766E-7
9.057,6.443774546563854+2.337980591584326E-6i,2.4771898247351832E-9
9.057,6.443855649139547+8.013962251304766E-4i,3.3826601755028954E-8
9.057,6.443981463767587+5.328853659632095E-6i,9.340901924780647E-8
9.057,6.444118580764096+8.033942714739644E-6i,7.343518969639786E-7
9.057,6.444212436717587+1.9232636768818166E-6i,2.7026219080353033E-7
9.057,6.444242218337961+7.8862167487754E-4i,2.6172947941145215E-8
9.057,6.444520264032054+2.3883023557501847E-6i,3.621767897934993E-7
9.057,6.444747466252182+0.0030106639953529977i,5.611967463131722E-7
9.057,6.444819016605652+6.192501823899698E-8i,0.011445438274790934
9.057,6.4451477827426045+3.0142672209793522E-5i,5.9739379568416084E-5
9.057,6.445445753523427+0.0010095511338582641i,1.187401649540389E-5
9.057,6.445458067715591+9.744037470850947E-4i,2.2233410421323482E-7
9.057,6.445462381973866+2.623700443245303E-6i,2.1533046827495268E-6
9.057,6.445546062752503+4.4871135900136994E-5i,1.094721525383855E-6
9.057,6.445574987343192+2.0081051668427276E-4i,1.3340603768540363E-6
9.057,6.446021037501109+6.73310007455362E-6i,2.1992243875096007E-4
9.057,6.446027552032067+0.006885295781516259i,3.934369232206093E-7
9.057,6.446058477824005+1.6433353690768099E-6i,8.974379834809407E-4
9.057,6.446246160413974+3.848220886115088E-6i,3.0232831419096355E-6
9.057,6.446794910372455+1.202541252569011E-5i,1.8374366918027908E-7
9.057,6.446816816900835+0.004796739157910961i,4.889846927317821E-6
9.057,6.446925560742504+3.940749144308984E-5i,3.152118199735861E-7
9.057,6.446980758778016+0.006655061151860876i,4.79062558291044E-7
9.057,6.447133648492765+1.2367375537893778E-5i,1.0833497689643247E-7
9.057,6.447291982436406+2.3229962712321903E-7i,3.459185773535454E-6
9.057,6.447592384341969+1.2726941010062437E-7i,1.3333436266483288E-5
9.057,6.447958581153735+3.723732976752686E-6i,2.9380392295926887E-8
9.057,6.448181096471284+2.3492081616965497E-5i,2.9970436051134795E-6
9.057,6.448218829826259+4.339956537935466E-4i,1.1967410749374462E-5
9.057,6.448353966885942+0.0067230810352814935i,1.5772671150735023E-6
